x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6078401803970337,0.7890492677688599,4.1272684825344186e-07,0.5321136713027954,0.7191427946090698,-0.027392884716391563,0.47363531589508057,0.5823531746864319,-0.03580266237258911,0.43759143352508545,0.4694506824016571,-0.042794398963451385,0.40697941184043884,0.38492804765701294,-0.04881134256720543,0.53836989402771,0.40345272421836853,-0.011633433401584625,0.5117163062095642,0.25888821482658386,-0.027991177514195442,0.4973026216030121,0.17244957387447357,-0.04291396960616112,0.48719915747642517,0.09390699863433838,-0.05519760400056839,0.590019941329956,0.3901614546775818,-0.015800543129444122,0.5828001499176025,0.22933891415596008,-0.028191104531288147,0.5772892832756042,0.1310998499393463,-0.0420900397002697,0.5712098479270935,0.04849720746278763,-0.053381286561489105,0.6384848356246948,0.41137123107910156,-0.025385180488228798,0.6458351016044617,0.26479554176330566,-0.04652894660830498,0.6477319002151489,0.16883805394172668,-0.06380436569452286,0.6468527913093567,0.08283714205026627,-0.07612163573503494,0.6842923760414124,0.46002137660980225,-0.03767425939440727,0.726159393787384,0.3597719967365265,-0.06221349537372589,0.7576776146888733,0.29224273562431335,-0.0760352835059166,0.7842174768447876,0.22723613679409027,-0.08489479869604111,paper
0.6006266474723816,0.7849925756454468,4.512008899837383e-07,0.5263022184371948,0.7189779877662659,-0.0301052276045084,0.4662490785121918,0.5892599821090698,-0.04186871647834778,0.4236067235469818,0.48367226123809814,-0.05193337798118591,0.38813677430152893,0.4043821692466736,-0.060793228447437286,0.5323309898376465,0.40274086594581604,-0.01397281140089035,0.5061848759651184,0.259610116481781,-0.03104633465409279,0.49251502752304077,0.1724267154932022,-0.04597538337111473,0.48343518376350403,0.0959700420498848,-0.0579468309879303,0.5847135186195374,0.39002954959869385,-0.017193421721458435,0.577146589756012,0.23336613178253174,-0.0291359294205904,0.5729926228523254,0.13879530131816864,-0.041359178721904755,0.5691867470741272,0.060096725821495056,-0.05108804255723953,0.6334729194641113,0.411304771900177,-0.026233892887830734,0.6411483287811279,0.26811882853507996,-0.04799625650048256,0.6452257037162781,0.1703982949256897,-0.06438859552145004,0.647032618522644,0.08444912731647491,-0.07580063492059708,0.6780685782432556,0.4608496129512787,-0.03820722550153732,0.7217704653739929,0.3696891963481903,-0.06415478140115738,0.7558454871177673,0.3090322017669678,-0.07804205268621445,0.7847958207130432,0.25215819478034973,-0.08636634796857834,paper
0.5921159982681274,0.7840889096260071,4.875229819845117e-07,0.518678605556488,0.7205067276954651,-0.029384728521108627,0.4581249952316284,0.5907750725746155,-0.04131920263171196,0.4123839735984802,0.4865734577178955,-0.05193048343062401,0.3738112151622772,0.41302934288978577,-0.06144846975803375,0.5254107117652893,0.4041706919670105,-0.014842350967228413,0.4998125731945038,0.2626020610332489,-0.031111430376768112,0.48635703325271606,0.17456261813640594,-0.04362181946635246,0.47743505239486694,0.10082247108221054,-0.05307503789663315,0.5791552662849426,0.39183101058006287,-0.018367186188697815,0.5745787024497986,0.23567472398281097,-0.02857089228928089,0.5725970268249512,0.14010436832904816,-0.03726743906736374,0.570595383644104,0.06220696121454239,-0.04370412975549698,0.6281150579452515,0.41334348917007446,-0.02773337811231613,0.6398111581802368,0.2758154571056366,-0.0500037856400013,0.6449701189994812,0.17756584286689758,-0.06563534587621689,0.64716637134552,0.094284787774086,-0.07556971162557602,0.6703374981880188,0.4628716707229614,-0.03982025757431984,0.7198054790496826,0.3771393597126007,-0.06797369569540024,0.7572556138038635,0.32310107350349426,-0.0823780745267868,0.7884942293167114,0.27516454458236694,-0.08996396511793137,paper
0.5848027467727661,0.7919448614120483,4.860538069806353e-07,0.5101470351219177,0.7277325391769409,-0.02742956019937992,0.4475939869880676,0.5981947779655457,-0.03806254267692566,0.40049970149993896,0.49801695346832275,-0.04791419953107834,0.360507607460022,0.4317381680011749,-0.05687155947089195,0.5191729664802551,0.40864935517311096,-0.011898246593773365,0.4937201142311096,0.26874062418937683,-0.026091206818819046,0.48058366775512695,0.18081055581569672,-0.03721907362341881,0.47226810455322266,0.10946033895015717,-0.04571274667978287,0.5738175511360168,0.39505526423454285,-0.015784960240125656,0.5691924691200256,0.24095560610294342,-0.023271113634109497,0.5675613880157471,0.14453493058681488,-0.030296282842755318,0.5663629174232483,0.0681290552020073,-0.03564987704157829,0.6238945722579956,0.41666272282600403,-0.02549627050757408,0.6367989182472229,0.2818196415901184,-0.04522513225674629,0.6426770091056824,0.1861981898546219,-0.06039103493094444,0.6457943916320801,0.1070002093911171,-0.07032342255115509,0.6663504838943481,0.4674956202507019,-0.037873294204473495,0.7177948355674744,0.38808804750442505,-0.06440471112728119,0.7549616098403931,0.3381953537464142,-0.07871527969837189,0.7860878705978394,0.29512831568717957,-0.08633965253829956,paper
0.5788480043411255,0.7981217503547668,4.7036652972565207e-07,0.5050968527793884,0.735919177532196,-0.028547532856464386,0.4397141635417938,0.6056951880455017,-0.03929682448506355,0.39035460352897644,0.5099119544029236,-0.04928496479988098,0.34885552525520325,0.44920647144317627,-0.05857190862298012,0.5141972303390503,0.4149756133556366,-0.012822780758142471,0.48994460701942444,0.2773877680301666,-0.02508176676928997,0.4775896668434143,0.19032980501651764,-0.033711012452840805,0.46841979026794434,0.12285622209310532,-0.040519244968891144,0.5689710378646851,0.40073493123054504,-0.016275271773338318,0.5681772828102112,0.2501209080219269,-0.022250613197684288,0.5674610733985901,0.15873567759990692,-0.02683175727725029,0.5662322044372559,0.0873628631234169,-0.030316468328237534,0.6182734966278076,0.4226779639720917,-0.02581620216369629,0.6355040669441223,0.2912241220474243,-0.04583733156323433,0.6439997553825378,0.1979479342699051,-0.061137910932302475,0.649511456489563,0.11970075219869614,-0.07124285399913788,0.6589592695236206,0.47436368465423584,-0.03805328905582428,0.7147898077964783,0.40560227632522583,-0.06628140062093735,0.7548872828483582,0.36104148626327515,-0.0819326862692833,0.7890546321868896,0.3213338851928711,-0.09045940637588501,paper
0.5730012655258179,0.8025120496749878,4.4280753286329855e-07,0.5003638863563538,0.741801917552948,-0.027529796585440636,0.4341428577899933,0.6074041724205017,-0.03655330836772919,0.38328486680984497,0.5127914547920227,-0.04517258703708649,0.33742526173591614,0.46303051710128784,-0.05356729403138161,0.5091859698295593,0.4188598096370697,-0.011119108647108078,0.4850112497806549,0.2832968831062317,-0.022271087393164635,0.47360795736312866,0.19810280203819275,-0.03003637120127678,0.4656064212322235,0.1312333643436432,-0.03653169423341751,0.5633244514465332,0.40466105937957764,-0.014541056007146835,0.5626635551452637,0.25712037086486816,-0.020121827721595764,0.5613426566123962,0.16879057884216309,-0.024709980934858322,0.5596742630004883,0.09896795451641083,-0.028256723657250404,0.6118927597999573,0.4262155592441559,-0.0239407941699028,0.6299688816070557,0.2980678975582123,-0.0437004528939724,0.6382868885993958,0.20857805013656616,-0.059023935347795486,0.6438260078430176,0.13296782970428467,-0.06918194890022278,0.6517087817192078,0.4767647981643677,-0.03599873185157776,0.708115816116333,0.4140385091304779,-0.06401548534631729,0.7480553984642029,0.37222540378570557,-0.07990797609090805,0.7823405265808105,0.33426639437675476,-0.08872147649526596,paper
0.5650965571403503,0.8025736212730408,4.1945011730604165e-07,0.4940342307090759,0.7417021989822388,-0.024654829874634743,0.4296897053718567,0.6080076694488525,-0.0320403017103672,0.37831902503967285,0.5175012946128845,-0.039864879101514816,0.3320792317390442,0.4699040651321411,-0.047685496509075165,0.5049117803573608,0.4219438135623932,-0.0043953703716397285,0.482850581407547,0.291843056678772,-0.013197788968682289,0.4725085496902466,0.2101413458585739,-0.019567949697375298,0.4649563729763031,0.14711856842041016,-0.02497861720621586,0.5575453639030457,0.4115036129951477,-0.00881599448621273,0.5584551692008972,0.26560476422309875,-0.011846390552818775,0.5580744743347168,0.18019112944602966,-0.01442083902657032,0.5567370057106018,0.11399572342634201,-0.016357623040676117,0.6049384474754333,0.4336649775505066,-0.019410960376262665,0.6247816681861877,0.30805930495262146,-0.03759811446070671,0.634658694267273,0.21895016729831696,-0.05144038796424866,0.6409923434257507,0.14457839727401733,-0.06031862646341324,0.6434125900268555,0.48224005103111267,-0.032571662217378616,0.6992859244346619,0.42069196701049805,-0.059642765671014786,0.7398422956466675,0.3812430799007416,-0.07438874989748001,0.7743101119995117,0.34645912051200867,-0.08217904716730118,paper
0.5615907311439514,0.8055298924446106,4.37798348684737e-07,0.4893910884857178,0.7418388724327087,-0.027688609436154366,0.4261744022369385,0.6143847107887268,-0.03796962648630142,0.37423455715179443,0.5273705720901489,-0.04844081774353981,0.327450156211853,0.4765217900276184,-0.05834590643644333,0.5009971261024475,0.4254981279373169,-0.005130094010382891,0.47804760932922363,0.2985512912273407,-0.013893840834498405,0.4668848216533661,0.21803581714630127,-0.02004591003060341,0.4585358798503876,0.1581844836473465,-0.024843260645866394,0.5526455044746399,0.4147614538669586,-0.0077849156223237514,0.5516616106033325,0.272633820772171,-0.008790469728410244,0.5495136380195618,0.19098448753356934,-0.008890432305634022,0.5474234819412231,0.12766925990581512,-0.008824908174574375,0.5998068451881409,0.4367210566997528,-0.017172593623399734,0.6191567182540894,0.31507784128189087,-0.032257743179798126,0.6282315254211426,0.23076239228248596,-0.04281376302242279,0.6343867182731628,0.15983279049396515,-0.049566466361284256,0.6382103562355042,0.48612818121910095,-0.029821788892149925,0.6921641826629639,0.4294746518135071,-0.05419445410370827,0.7302858233451843,0.3900521397590637,-0.06716039776802063,0.7635311484336853,0.3541204333305359,-0.07354702800512314,paper
0.5603036880493164,0.8107020258903503,3.953171301418479e-07,0.4904812276363373,0.7444918751716614,-0.026889530941843987,0.4297628104686737,0.6105059385299683,-0.034596968442201614,0.38005322217941284,0.5205035209655762,-0.042384073138237,0.3333711326122284,0.4673295319080353,-0.04929448664188385,0.5022832751274109,0.43362265825271606,-0.003402227535843849,0.4810694456100464,0.30717286467552185,-0.012670381926000118,0.4701419174671173,0.22841452062129974,-0.01861438900232315,0.4612222909927368,0.16822542250156403,-0.022680114954710007,0.55230313539505,0.42369547486305237,-0.005110932048410177,0.5512659549713135,0.28365224599838257,-0.0054424903355538845,0.5486185550689697,0.20388023555278778,-0.0034941292833536863,0.5454087257385254,0.14260272681713104,-0.0012457998236641288,0.5979573726654053,0.44717857241630554,-0.013642793521285057,0.6170390248298645,0.33036598563194275,-0.028379516676068306,0.6248903870582581,0.25135043263435364,-0.0356498658657074,0.6299453973770142,0.18560920655727386,-0.03888178616762161,0.6347689032554626,0.49679890275001526,-0.0255008265376091,0.6847509145736694,0.4423489272594452,-0.048891305923461914,0.7209002375602722,0.4064357876777649,-0.05937333405017853,0.7531901001930237,0.373905748128891,-0.06302192807197571,paper
0.5551271438598633,0.81143718957901,3.951821554437629e-07,0.4871293306350708,0.7458739280700684,-0.028626292943954468,0.42967158555984497,0.6186831593513489,-0.037980467081069946,0.38400912284851074,0.5265624523162842,-0.04626014083623886,0.34110400080680847,0.4670654237270355,-0.05350677669048309,0.50316321849823,0.44157707691192627,-0.009305533021688461,0.48314064741134644,0.3121931850910187,-0.019877180457115173,0.47283339500427246,0.2326871156692505,-0.02780717797577381,0.4642288386821747,0.17094786465168,-0.03406046703457832,0.5537585020065308,0.4351780116558075,-0.010319121181964874,0.5530696511268616,0.2952022850513458,-0.014471755363047123,0.5511562824249268,0.21639114618301392,-0.017490971833467484,0.5482490062713623,0.15697123110294342,-0.01946190372109413,0.598595917224884,0.4617499113082886,-0.017486555501818657,0.6169404983520508,0.34316906332969666,-0.03453808277845383,0.6258319020271301,0.2663322687149048,-0.04554245248436928,0.6316622495651245,0.20216470956802368,-0.05208684876561165,0.6349710822105408,0.5140429735183716,-0.027673061937093735,0.6835509538650513,0.45763951539993286,-0.05247173458337784,0.7181130647659302,0.42241171002388,-0.06485514342784882,0.7485787272453308,0.3899563252925873,-0.07066355645656586,paper
0.5543556213378906,0.8157619833946228,3.9152703834588465e-07,0.4883216619491577,0.7503427267074585,-0.030192403122782707,0.43338996171951294,0.6241835355758667,-0.04040808603167534,0.3897862732410431,0.5300692915916443,-0.049153778702020645,0.3485824465751648,0.4660211503505707,-0.056585200130939484,0.503770112991333,0.4477587640285492,-0.00889655388891697,0.48260271549224854,0.3173143267631531,-0.018986664712429047,0.4722842574119568,0.23651345074176788,-0.026894427835941315,0.4652833342552185,0.17431756854057312,-0.0331256240606308,0.5534121990203857,0.44169437885284424,-0.00860039982944727,0.5496758222579956,0.3030664622783661,-0.01164347492158413,0.5473451018333435,0.22444233298301697,-0.01415727287530899,0.5452649593353271,0.16563104093074799,-0.016030676662921906,0.597820520401001,0.4675992429256439,-0.01461093407124281,0.6145243048667908,0.35148000717163086,-0.029934071004390717,0.6228744983673096,0.2770974040031433,-0.04036764055490494,0.6285983324050903,0.21585865318775177,-0.04696058854460716,0.6342018842697144,0.5181212425231934,-0.023889370262622833,0.6789412498474121,0.46520543098449707,-0.04753712937235832,0.7113276124000549,0.4348256289958954,-0.05962466821074486,0.7404240369796753,0.40735873579978943,-0.06536349654197693,paper
0.5531505942344666,0.8151010870933533,4.405076765578997e-07,0.4905463755130768,0.7500029802322388,-0.03119228221476078,0.4388906955718994,0.6273683309555054,-0.04342038556933403,0.39593127369880676,0.5329198837280273,-0.05405353754758835,0.3536851704120636,0.46595677733421326,-0.06340410560369492,0.5085630416870117,0.4496723413467407,-0.0116104232147336,0.48962637782096863,0.31673625111579895,-0.024101940914988518,0.47930675745010376,0.23258934915065765,-0.03373675420880318,0.4720425605773926,0.16561561822891235,-0.04101176559925079,0.5572793483734131,0.44510743021965027,-0.011493411846458912,0.5558628439903259,0.3073221743106842,-0.016306504607200623,0.5539364218711853,0.2287532240152359,-0.019908977672457695,0.5518230199813843,0.1663254350423813,-0.022323982790112495,0.6004362106323242,0.47153857350349426,-0.017576484009623528,0.6185684204101562,0.3557575047016144,-0.03375265747308731,0.628004789352417,0.28125885128974915,-0.043438978493213654,0.6332241296768188,0.2188085913658142,-0.0493772067129612,0.6355317831039429,0.5215029120445251,-0.027023181319236755,0.6826081275939941,0.4686802923679352,-0.050816114991903305,0.7148663401603699,0.4396286606788635,-0.061852745711803436,0.7420735359191895,0.4115622341632843,-0.06667964160442352,paper
0.5578765869140625,0.8155398964881897,4.430063142990548e-07,0.4952045977115631,0.7499706745147705,-0.03342495486140251,0.44528698921203613,0.6304247975349426,-0.04737230762839317,0.4032742977142334,0.5365406274795532,-0.05921848490834236,0.36309874057769775,0.4686634838581085,-0.06975354254245758,0.5143449902534485,0.4507007598876953,-0.015801670029759407,0.4948001503944397,0.3156876564025879,-0.03159981220960617,0.4843767285346985,0.22951707243919373,-0.04446900263428688,0.47729921340942383,0.1608382761478424,-0.05388210341334343,0.5626794099807739,0.44530731439590454,-0.015121000818908215,0.5610326528549194,0.30765384435653687,-0.0220730472356081,0.5589997172355652,0.22533492743968964,-0.02788327820599079,0.5566861629486084,0.16095902025699615,-0.03191724047064781,0.6061956286430359,0.47307369112968445,-0.020721927285194397,0.624384880065918,0.3561801016330719,-0.03767547383904457,0.633914589881897,0.2813599705696106,-0.04844057187438011,0.6397002935409546,0.21737471222877502,-0.05523006618022919,0.6420034766197205,0.5264102220535278,-0.029907407239079475,0.6865837574005127,0.47546228766441345,-0.05419250950217247,0.7163804173469543,0.44812315702438354,-0.06543253362178802,0.742154598236084,0.4212941825389862,-0.07030903548002243,paper
0.5604845881462097,0.8198566436767578,4.609430845903262e-07,0.49885377287864685,0.752838134765625,-0.032869789749383926,0.44867318868637085,0.6332749724388123,-0.04662342742085457,0.40632063150405884,0.5414010882377625,-0.058337558060884476,0.36784470081329346,0.47254717350006104,-0.06866379827260971,0.5177156925201416,0.4526918828487396,-0.015136241912841797,0.4991651475429535,0.3171749413013458,-0.030323119834065437,0.4899132549762726,0.23068749904632568,-0.0426456592977047,0.4837791323661804,0.1621723473072052,-0.05171290040016174,0.5662306547164917,0.4483356177806854,-0.014808605425059795,0.565764844417572,0.3094217777252197,-0.021869946271181107,0.564865231513977,0.22590073943138123,-0.027880143374204636,0.5635085105895996,0.16041895747184753,-0.03204260766506195,0.6097981929779053,0.47671666741371155,-0.020658845081925392,0.6278566718101501,0.36087584495544434,-0.037866417318582535,0.637483537197113,0.28507155179977417,-0.0489785261452198,0.6434841156005859,0.22079059481620789,-0.05595368146896362,0.6454054713249207,0.530256986618042,-0.029989419505000114,0.6899310350418091,0.47922226786613464,-0.05446898192167282,0.7205845713615417,0.4510203003883362,-0.0658998116850853,0.7471296191215515,0.4239257276058197,-0.07090751826763153,paper
0.562507688999176,0.8249034285545349,4.540395082130999e-07,0.4985679090023041,0.7575117349624634,-0.029073940590023994,0.44572797417640686,0.6331267952919006,-0.041294146329164505,0.3996330797672272,0.5409466028213501,-0.0523182675242424,0.3579811453819275,0.47772395610809326,-0.06255906075239182,0.5191732048988342,0.45415768027305603,-0.012192354537546635,0.5005165934562683,0.3185428977012634,-0.02564212493598461,0.4911760687828064,0.2330825924873352,-0.036822251975536346,0.48442527651786804,0.16556496918201447,-0.045644376426935196,0.5681988596916199,0.44905003905296326,-0.01443909015506506,0.5679742097854614,0.3069272041320801,-0.020611397922039032,0.5673525929450989,0.22276829183101654,-0.026821907609701157,0.5656923651695251,0.15705958008766174,-0.03146549314260483,0.6123562455177307,0.4766989052295685,-0.022536328062415123,0.6322855353355408,0.35633131861686707,-0.039865024387836456,0.6432198882102966,0.27676746249198914,-0.0529404953122139,0.6497692465782166,0.2087056189775467,-0.06180378422141075,0.6477774381637573,0.5302162766456604,-0.033630236983299255,0.6959199905395508,0.48003312945365906,-0.058932870626449585,0.7286052703857422,0.451192706823349,-0.07193150371313095,0.7557989954948425,0.4231357276439667,-0.07855967432260513,paper
0.5671030879020691,0.8296240568161011,4.3323890963620215e-07,0.49856698513031006,0.7615736126899719,-0.0258067287504673,0.4429846405982971,0.6340018510818481,-0.03627020865678787,0.3958814740180969,0.5416283011436462,-0.046197619289159775,0.35213595628738403,0.485044926404953,-0.05576018616557121,0.5179068446159363,0.4541070759296417,-0.009842174127697945,0.4985916316509247,0.3185136020183563,-0.02254621312022209,0.48791930079460144,0.23562674224376678,-0.03379964455962181,0.47953689098358154,0.16838815808296204,-0.043098192662000656,0.5678707957267761,0.44696712493896484,-0.014169375412166119,0.5696147680282593,0.30277612805366516,-0.020427407696843147,0.5697189569473267,0.21681661903858185,-0.028277622535824776,0.5685776472091675,0.1486578732728958,-0.034581366926431656,0.6126851439476013,0.474656343460083,-0.023957515135407448,0.6346251964569092,0.35234394669532776,-0.04151294380426407,0.6474020481109619,0.269828736782074,-0.05679487809538841,0.6554654836654663,0.1978606879711151,-0.06768757104873657,0.6487307548522949,0.530522346496582,-0.036314964294433594,0.7002376317977905,0.4775152802467346,-0.06190279871225357,0.7355148196220398,0.44288167357444763,-0.07598528265953064,0.7652128338813782,0.4090285003185272,-0.0838608369231224,paper
0.5670762658119202,0.8333935141563416,4.1387232840861543e-07,0.4962511360645294,0.7713295221328735,-0.02367507480084896,0.43708571791648865,0.6416226625442505,-0.0315592885017395,0.39040490984916687,0.5490765571594238,-0.03940065950155258,0.3468868136405945,0.49560096859931946,-0.04706801474094391,0.5121355056762695,0.4572848677635193,-0.006477802526205778,0.4910484552383423,0.3242335617542267,-0.016944793984293938,0.48138704895973206,0.24108313024044037,-0.02625969424843788,0.4744460880756378,0.17510868608951569,-0.03433116152882576,0.5635673403739929,0.44763848185539246,-0.011544529348611832,0.5643516182899475,0.3024331331253052,-0.016029009595513344,0.5652041435241699,0.21532697975635529,-0.022052502259612083,0.5649086833000183,0.14737440645694733,-0.027171965688467026,0.6097258925437927,0.47320351004600525,-0.02215554751455784,0.6308228969573975,0.34877336025238037,-0.039391517639160156,0.6434305310249329,0.2634260058403015,-0.05436789616942406,0.6518356204032898,0.18986105918884277,-0.06488820165395737,0.646693229675293,0.52828049659729,-0.035169973969459534,0.6994685530662537,0.46975478529930115,-0.0605597160756588,0.7361748218536377,0.43264737725257874,-0.07470561563968658,0.7668049335479736,0.3982411324977875,-0.08271117508411407,paper
0.5618340373039246,0.8366453647613525,4.1379578874511935e-07,0.48829561471939087,0.7755637168884277,-0.021310750395059586,0.428594172000885,0.6443241834640503,-0.02686726488173008,0.38433361053466797,0.5539384484291077,-0.03243191912770271,0.34184083342552185,0.5067865252494812,-0.03850536048412323,0.5072563290596008,0.46469783782958984,-0.008034607395529747,0.4876526892185211,0.33338433504104614,-0.01754900813102722,0.4782080054283142,0.2508217990398407,-0.0256598349660635,0.47083616256713867,0.18413393199443817,-0.033408455550670624,0.5593214631080627,0.45376771688461304,-0.014457609504461288,0.5633391737937927,0.3053729832172394,-0.02059302292764187,0.565611720085144,0.21442538499832153,-0.028334977105259895,0.5662657618522644,0.14301447570323944,-0.034790605306625366,0.6056424975395203,0.47856536507606506,-0.0258218664675951,0.6290985345840454,0.3483359217643738,-0.04671473428606987,0.6424219608306885,0.2585251033306122,-0.06606370210647583,0.652076780796051,0.18020401895046234,-0.07944966852664948,0.6433521509170532,0.5335168838500977,-0.038833413273096085,0.7015795707702637,0.47142326831817627,-0.06858237087726593,0.7423763871192932,0.43243035674095154,-0.08664049208164215,0.7765395641326904,0.3952817916870117,-0.09758460521697998,paper
0.5639495849609375,0.8422832489013672,4.1152131302624184e-07,0.4907113313674927,0.7818720936775208,-0.023411214351654053,0.43040624260902405,0.6521283984184265,-0.030381925404071808,0.3851813077926636,0.5629671812057495,-0.037467073649168015,0.3430331349372864,0.5196033716201782,-0.04472630098462105,0.5025754570960999,0.47249457240104675,-0.008447850123047829,0.47929930686950684,0.3401676118373871,-0.01929563097655773,0.46859994530677795,0.25680965185165405,-0.027751754969358444,0.4613276720046997,0.19050519168376923,-0.03495950624346733,0.5538797378540039,0.45840564370155334,-0.013638623058795929,0.5547225475311279,0.3075900375843048,-0.019730014726519585,0.5556497573852539,0.21602937579154968,-0.02553705871105194,0.555469810962677,0.1440584361553192,-0.03023415431380272,0.6000796556472778,0.4792660176753998,-0.024440135806798935,0.6215232610702515,0.34666988253593445,-0.04453425481915474,0.6327083706855774,0.25235748291015625,-0.06191696971654892,0.6403517723083496,0.17136399447917938,-0.0736192911863327,0.6390239596366882,0.5292266607284546,-0.037393514066934586,0.6960803270339966,0.46104562282562256,-0.06543488055467606,0.7368800640106201,0.41518157720565796,-0.08224742114543915,0.7710149884223938,0.37309980392456055,-0.09226025640964508,paper
0.5653600692749023,0.8434498310089111,4.3681032479980786e-07,0.49176469445228577,0.7844380736351013,-0.022091319784522057,0.431988000869751,0.6553657650947571,-0.028066109865903854,0.38961726427078247,0.5642243027687073,-0.03399549424648285,0.3497406542301178,0.518784761428833,-0.04037373885512352,0.5034432411193848,0.47724205255508423,-0.009756921790540218,0.4829424023628235,0.3464560806751251,-0.021051863208413124,0.47193342447280884,0.26557353138923645,-0.030522745102643967,0.4629947543144226,0.19877716898918152,-0.03909001871943474,0.5521655678749084,0.4634690284729004,-0.016250183805823326,0.5567554235458374,0.3114611506462097,-0.02490556426346302,0.5589566230773926,0.2148064225912094,-0.033998023718595505,0.5597364902496338,0.13802151381969452,-0.04129843786358833,0.5955868363380432,0.48505765199661255,-0.02780826762318611,0.6178260445594788,0.3477398455142975,-0.050333380699157715,0.6301450133323669,0.2513574957847595,-0.07069768756628036,0.6393560767173767,0.16596965491771698,-0.08475279808044434,0.632330596446991,0.5357910394668579,-0.04112313687801361,0.6907718777656555,0.4661549925804138,-0.07191337645053864,0.7327299118041992,0.41643771529197693,-0.09108798950910568,0.7687397003173828,0.3685704469680786,-0.10301028192043304,paper
0.561020016670227,0.8372023701667786,4.2886506435024785e-07,0.4900350868701935,0.7766626477241516,-0.01737472042441368,0.43330442905426025,0.6459866762161255,-0.020456602796912193,0.3948204517364502,0.5573022961616516,-0.02376377582550049,0.3570896089076996,0.5197352766990662,-0.02806277945637703,0.4981580972671509,0.480621337890625,-0.007015639916062355,0.4801275432109833,0.3502677381038666,-0.017719730734825134,0.469725638628006,0.26856425404548645,-0.027724746614694595,0.4621930718421936,0.1996067613363266,-0.037395983934402466,0.544376015663147,0.4677019417285919,-0.015309454873204231,0.550199568271637,0.3153490126132965,-0.02571244351565838,0.5522813200950623,0.21671496331691742,-0.03799031674861908,0.5535495281219482,0.137689009308815,-0.04835193231701851,0.5859484076499939,0.4883822202682495,-0.02785131335258484,0.6046627163887024,0.348514199256897,-0.05034400522708893,0.6154921650886536,0.2501193881034851,-0.07327329367399216,0.6245228052139282,0.16377387940883636,-0.09001858532428741,0.6218358278274536,0.536076009273529,-0.04155053198337555,0.6746521592140198,0.45757701992988586,-0.07093672454357147,0.7141188383102417,0.4013160765171051,-0.09090754389762878,0.7487453818321228,0.34819576144218445,-0.1047046110033989,paper
0.5599828958511353,0.8334364891052246,4.5696771167058614e-07,0.4932553768157959,0.778436541557312,-0.01887425035238266,0.4390018582344055,0.6495216488838196,-0.023188356310129166,0.4041328728199005,0.5614450573921204,-0.026954444125294685,0.3690911531448364,0.5211571455001831,-0.0313289500772953,0.4927348792552948,0.48579737544059753,-0.01104898564517498,0.4789893925189972,0.3565334975719452,-0.023903407156467438,0.4697393476963043,0.2743167281150818,-0.035520367324352264,0.4626750349998474,0.20324596762657166,-0.04629111662507057,0.534757673740387,0.4728749394416809,-0.018638059496879578,0.5413774847984314,0.3214140236377716,-0.032088447362184525,0.5443341732025146,0.22116096317768097,-0.045897454023361206,0.5466299653053284,0.13822542130947113,-0.0570739321410656,0.5734789371490479,0.4925400912761688,-0.03023754619061947,0.587516188621521,0.35077133774757385,-0.053399380296468735,0.5963398218154907,0.2522609233856201,-0.07492248713970184,0.6038396954536438,0.16433019936084747,-0.09074125438928604,0.6082948446273804,0.5379899144172668,-0.043166037648916245,0.6537668704986572,0.45072615146636963,-0.07084023207426071,0.6892762780189514,0.38891392946243286,-0.08877810835838318,0.7205438613891602,0.32944557070732117,-0.1016111895442009,paper
0.5575060844421387,0.8191649317741394,5.105638365421328e-07,0.49528300762176514,0.7605529427528381,-0.015135770663619041,0.44859060645103455,0.6428484916687012,-0.020296625792980194,0.41862156987190247,0.5598319172859192,-0.025718001648783684,0.3855859935283661,0.5161968469619751,-0.03243520110845566,0.4901806116104126,0.4815434515476227,-0.01264980062842369,0.4796479642391205,0.3552572727203369,-0.028194477781653404,0.47102344036102295,0.2728903293609619,-0.04152865707874298,0.4644657075405121,0.20109346508979797,-0.05309288203716278,0.5271143913269043,0.47226840257644653,-0.02256372943520546,0.5356919169425964,0.32042330503463745,-0.03877481818199158,0.5399912595748901,0.21481597423553467,-0.05484527349472046,0.5449106693267822,0.12603916227817535,-0.06742072850465775,0.5609048008918762,0.4950694143772125,-0.03566991537809372,0.5762014389038086,0.3561403751373291,-0.060350753366947174,0.5852978229522705,0.25728633999824524,-0.08279506117105484,0.5944676995277405,0.1693115532398224,-0.09907801449298859,0.5906658172607422,0.544476330280304,-0.049622781574726105,0.6330642104148865,0.46076831221580505,-0.07839541137218475,0.6655814051628113,0.4000818729400635,-0.0962180346250534,0.6953837275505066,0.34168094396591187,-0.10868870466947556,paper
